V,price,err,ERR,sign
48.36031199999999,675,337.8534359308585,337.8534359308585,1.0
48.72667799999999,675,323.4896164685017,323.4896164685017,1.0
49.159749999999995,675,306.5105080845308,306.5105080845308,1.0
49.159749999999995,675,306.5105080845308,306.5105080845308,1.0
49.3425,675,299.3455746388895,299.3455746388895,1.0
49.158136,675,306.57378689482493,306.57378689482493,1.0
49.476800000000004,675,294.0801816881392,294.0801816881392,1.0
48.158767999999995,675,345.7552107399872,345.7552107399872,1.0
49.064007999999994,675,310.2641882922055,310.2641882922055,1.0
47.364192,675,376.90751803138846,376.90751803138846,1.0
48.131632,675,346.81911024193437,346.81911024193437,1.0
48.359475,675,337.8862515220701,337.8862515220701,1.0
52.10788,433,-51.07447270396551,51.07447270396551,-1.0
54.54758400000001,433,-146.72600095055486,146.72600095055486,-1.0
55.3168,433,-176.8840389550537,176.8840389550537,-1.0
55.193325,433,-172.0430531427387,172.0430531427387,-1.0
46.060767999999996,434,187.0098228820109,187.0098228820109,1.0
42.48911999999999,434,327.04057643198007,327.04057643198007,1.0
42.567084,434,323.98390408639307,323.98390408639307,1.0
43.454208,434,289.2031411970315,289.2031411970315,1.0
52.98615000000001,434,-84.50810387935917,84.50810387935917,-1.0
53.13873600000001,434,-90.49042144289706,90.49042144289706,-1.0
52.948668,434,-83.0385770098128,83.0385770098128,-1.0
53.67648,434,-111.5733214198749,111.5733214198749,-1.0
53.31160799999999,434,-97.26807602355257,97.26807602355257,-1.0
54.87539400000001,434,-158.5781860822408,158.5781860822408,-1.0
54.511199999999995,434,-144.2995224909855,144.2995224909855,-1.0
54.77252,434,-154.54488724072553,154.54488724072553,-1.0
53.77113000000001,434,-115.28418845478609,115.28418845478609,-1.0
53.603,434,-108.69244968479597,108.69244968479597,-1.0
53.255968,434,-95.08664293509628,95.08664293509628,-1.0
55.7739,434,-193.80519396464297,193.80519396464297,-1.0
53.8461,434,-118.22347743109049,118.22347743109049,-1.0
54.065439999999995,434,-126.82296581394621,126.82296581394621,-1.0
47.211876000000004,435,142.87924992034186,142.87924992034186,1.0
51.678000000000004,435,-32.22051051730523,32.22051051730523,-1.0
52.119836,435,-49.543222057049206,49.543222057049206,-1.0
50.7384,435,4.617637036863471,4.617637036863471,1.0
49.111920000000005,675,308.38574073407904,308.38574073407904,1.0
49.66790400000001,675,286.58771962961237,286.58771962961237,1.0
50.03361600000001,675,272.24954102347124,272.24954102347124,1.0
54.147155000000005,675,110.97329937614631,110.97329937614631,1.0
52.671276,676,169.83690982112148,169.83690982112148,1.0
57.50385300000001,676,-19.630081018471174,19.630081018471174,-1.0
56.622491999999994,676,14.924736527814275,14.924736527814275,1.0
51.30161499999999,676,223.53611588454237,223.53611588454237,1.0
53.741216,676,127.88862587677568,127.88862587677568,1.0
70.138368,676,-514.9814303643157,514.9814303643157,-1.0
63.868680000000005,676,-269.17077512527794,269.17077512527794,-1.0
58.823688,677,-70.37579885282184,70.37579885282184,-1.0
52.684720000000006,677,170.3098216392159,170.3098216392159,1.0
51.959502,677,198.7428651608625,198.7428651608625,1.0
52.181296,677,190.04716475789382,190.04716475789382,1.0
67.2068,677,-399.0457826960751,399.0457826960751,-1.0
49.34822400000001,677,301.1211583376971,301.1211583376971,1.0
65.75472500000001,677,-342.11543668743434,342.11543668743434,-1.0
51.296272,677,224.74559462270918,224.74559462270918,1.0
40.97952,678,630.2262592201587,630.2262592201587,1.0
40.176992,678,661.6903342311759,661.6903342311759,1.0
40.25002799999999,678,658.8268700498581,658.8268700498581,1.0
40.61371600000001,678,644.5680447968984,644.5680447968984,1.0
49.12891200000001,678,310.7195489468925,310.7195489468925,1.0
48.5673,678,332.73822255714344,332.73822255714344,1.0
59.053540000000005,678,-78.38742283283545,78.38742283283545,-1.0
64.139648,678,-277.79440131350475,277.79440131350475,-1.0
58.568206,678,-59.35931991132111,59.35931991132111,-1.0
43.293096,679,540.5197308402278,540.5197308402278,1.0
64.664028,679,-297.3533496047512,297.3533496047512,-1.0
51.222081,679,229.65434196752767,229.65434196752767,1.0
52.23998,679,189.74638799004697,189.74638799004697,1.0
66.92382400000001,679,-385.95136843225237,385.95136843225237,-1.0
70.802424,679,-538.0165441491508,538.0165441491508,-1.0
52.253837999999995,679,189.2030684404458,189.2030684404458,1.0
66.61305,679,-373.7671001606477,373.7671001606477,-1.0
42.377061999999995,679,576.4339450341777,576.4339450341777,1.0
70.01168999999999,679,-507.014867086466,507.014867086466,-1.0
70.923968,679,-542.7818227850848,542.7818227850848,-1.0
49.713263999999995,680,289.8093262994116,289.8093262994116,1.0
50.332786000000006,680,265.52022152178915,265.52022152178915,1.0
62.67456,680,-218.3538649960915,218.3538649960915,-1.0
67.48419999999999,680,-406.9215831766264,406.9215831766264,-1.0
64.68902399999999,680,-297.3333478340651,297.3333478340651,-1.0
68.907024,680,-462.70510856574174,462.70510856574174,-1.0
62.40499199999999,680,-207.78512749089532,207.78512749089532,-1.0
63.078624,680,-234.1956798676615,234.1956798676615,-1.0
63.44538200000001,680,-248.57486816126766,248.57486816126766,-1.0
63.17388,680,-237.93030586108443,237.93030586108443,-1.0
70.28765,680,-516.834210635901,516.834210635901,-1.0
50.340147,680,265.23162466765325,265.23162466765325,1.0
50.17464,680,271.72052556936455,271.72052556936455,1.0
51.56054999999999,680,217.38425792696626,217.38425792696626,1.0
50.359880000000004,680,264.45796868033267,264.45796868033267,1.0
50.574833,680,256.0304779063747,256.0304779063747,1.0
50.15439000000001,680,272.51445116320406,272.51445116320406,1.0
52.106796,680,195.9680268191812,195.9680268191812,1.0
51.870484,680,205.2329228651804,205.2329228651804,1.0
51.657333,680,213.5897640628375,213.5897640628375,1.0
51.25256999999999,680,229.4589840697215,229.4589840697215,1.0
50.058494999999986,680,276.2741299198108,276.2741299198108,1.0
51.915600000000005,680,203.46409584830712,203.46409584830712,1.0
51.380028,680,224.46183995418323,224.46183995418323,1.0
51.222081,680,230.65434196752767,230.65434196752767,1.0
52.03359000000001,680,198.8381560548669,198.8381560548669,1.0
51.67908,680,212.7371467843568,212.7371467843568,1.0
51.207660000000004,680,231.2197346089481,231.2197346089481,1.0
50.901256,680,243.23267177709158,243.23267177709158,1.0
50.55047999999999,680,256.9852665476974,256.9852665476974,1.0
50.70988800000001,680,250.73548427298965,250.73548427298965,1.0
50.636016,680,253.6317248393177,253.6317248393177,1.0
49.765912,680,287.7451981678321,287.7451981678321,1.0
51.573719999999994,680,216.86791224445392,216.86791224445392,1.0
50.03282999999999,680,277.28035709837354,277.28035709837354,1.0
50.47914,680,259.78223701014326,259.78223701014326,1.0
51.64815600000001,680,213.9495593801048,213.9495593801048,1.0
50.59518400000001,680,255.23259248611566,255.23259248611566,1.0
50.638686,680,253.52704427953722,253.52704427953722,1.0
51.05936000000001,680,237.03401439000686,237.03401439000686,1.0
51.018002,680,238.6555044991444,238.6555044991444,1.0
51.766344000000004,680,209.31585675863607,209.31585675863607,1.0
50.82834400000001,680,246.09127438934047,246.09127438934047,1.0
51.18581,680,232.07639012625214,232.07639012625214,1.0
50.8776,680,244.160133695505,244.160133695505,1.0
50.271300000000004,680,267.93085406810224,267.93085406810224,1.0
52.152660000000004,680,194.1698735630889,194.1698735630889,1.0
50.564472,680,256.4366933670053,256.4366933670053,1.0
50.17464,680,271.72052556936455,271.72052556936455,1.0
50.563142,680,256.4888376158847,256.4888376158847,1.0
52.10788,680,195.9255272960345,195.9255272960345,1.0
50.667494999999995,680,252.39755280136797,252.39755280136797,1.0
49.943417999999994,680,280.78586204634416,280.78586204634416,1.0
50.14436,680,272.90768937091866,272.90768937091866,1.0
50.62094999999999,680,254.22240548113473,254.22240548113473,1.0
51.808145999999994,680,207.67695909573808,207.67695909573808,1.0
51.56054999999999,680,217.38425792696626,217.38425792696626,1.0
50.375175,680,263.8583098182203,263.8583098182203,1.0
51.207660000000004,680,231.2197346089481,231.2197346089481,1.0
51.32484,680,226.62555183926156,226.62555183926156,1.0
50.72206,680,250.2582663802384,250.2582663802384,1.0
50.56527,680,256.4054068176779,256.4054068176779,1.0
50.7384,680,249.61763703686347,249.61763703686347,1.0
51.44202,680,222.03136906957502,222.03136906957502,1.0
53.239725,681,152.55018340666902,152.55018340666902,1.0
55.193325,681,75.9569468572613,75.9569468572613,1.0
55.6083,681,59.687353113868994,59.687353113868994,1.0
68.99904000000001,681,-465.3127064641503,465.3127064641503,-1.0
53.018240000000006,681,161.23376909316858,161.23376909316858,1.0
54.455774999999996,681,104.87348126400548,104.87348126400548,1.0
55.91969999999999,681,47.47854175970997,47.47854175970997,1.0
62.62886399999999,681,-215.5622983819626,215.5622983819626,-1.0
63.13604,681,-235.4467431711637,235.4467431711637,-1.0
54.753204000000004,681,93.2124197602925,93.2124197602925,1.0
61.573511999999994,681,-174.18595451479905,174.18595451479905,-1.0
61.604352,681,-175.39507378956569,175.39507378956569,-1.0
60.48631999999999,681,-131.56128517070374,131.56128517070374,-1.0
60.56504999999999,681,-134.64798946714882,134.64798946714882,-1.0
60.516456,681,-132.7428032791463,132.7428032791463,-1.0
61.65621,681,-177.42822902143462,177.42822902143462,-1.0
60.756696000000005,681,-142.1617012872498,142.1617012872498,-1.0
60.773895,681,-142.83600875828415,142.83600875828415,-1.0
60.320927999999995,681,-125.07689298224204,125.07689298224204,-1.0
59.391149999999996,681,-88.62382874573723,88.62382874573723,-1.0
49.30848,681,306.6793696365405,306.6793696365405,1.0
59.59953999999999,681,-96.79400921488696,96.79400921488696,-1.0
43.955208,682,517.5608339124014,517.5608339124014,1.0
44.475135,682,497.17647083939573,497.17647083939573,1.0
45.75480000000001,682,447.00566614600984,447.00566614600984,1.0
43.850052,682,521.6836013072568,521.6836013072568,1.0
44.475135,682,497.17647083939573,497.17647083939573,1.0
49.321915999999995,682,307.15259510425267,307.15259510425267,1.0
45.078534000000005,682,473.51948765927864,473.51948765927864,1.0
44.23485,682,506.59713312659596,506.59713312659596,1.0
45.31904000000001,682,464.09016080139986,464.09016080139986,1.0
65.551425,682,-329.1448157873033,329.1448157873033,-1.0
62.11567000000001,682,-194.44191066813391,194.44191066813391,-1.0
55.174104,682,77.71052926907305,77.71052926907305,1.0
50.838395,682,247.6972128513812,247.6972128513812,1.0
68.481672,682,-444.0286720624845,444.0286720624845,-1.0
53.137920000000015,682,157.54157081806898,157.54157081806898,1.0
48.741264,682,329.9177548037237,329.9177548037237,1.0
61.33536,682,-163.8489190568166,163.8489190568166,-1.0
65.56620000000001,682,-329.7240874242907,329.7240874242907,-1.0
53.262114,683,153.6723957463987,153.6723957463987,1.0
68.481672,683,-443.0286720624845,443.0286720624845,-1.0
64.77640400000001,683,-297.75918577923767,297.75918577923767,-1.0
67.22504099999999,683,-393.76094302976526,393.76094302976526,-1.0
50.607396,683,257.7538063452778,257.7538063452778,1.0
51.208200000000005,683,234.1985632597789,234.1985632597789,1.0
50.901256,683,246.23267177709158,246.23267177709158,1.0
50.55047999999999,683,259.9852665476974,259.9852665476974,1.0
51.92535899999999,683,206.08148252138017,206.08148252138017,1.0
66.867768,683,-379.75362556369464,379.75362556369464,-1.0
66.914106,683,-381.5703625596134,381.5703625596134,-1.0
66.925008,683,-381.99778857561523,381.99778857561523,-1.0
65.3277,683,-319.3734082079545,319.3734082079545,-1.0
67.092912,683,-388.5806667439156,388.5806667439156,-1.0
66.354048,683,-359.6126153875266,359.6126153875266,-1.0
65.052636,683,-308.5891934156607,308.5891934156607,-1.0
65.80376000000001,683,-338.03791281059193,338.03791281059193,-1.0
69.005703,683,-463.5739373891747,463.5739373891747,-1.0
66.35260799999999,683,-359.5561584564084,359.5561584564084,-1.0
68.90879999999999,683,-459.7747387807858,459.7747387807858,-1.0
68.250315,683,-433.9580427482124,433.9580427482124,-1.0
66.438176,683,-362.9109547632579,362.9109547632579,-1.0
68.352505,683,-437.9645245474462,437.9645245474462,-1.0
66.83874000000002,683,-378.61554792725155,378.61554792725155,-1.0
66.307032,683,-357.76929658654035,357.76929658654035,-1.0
66.783816,683,-376.46218647954447,376.46218647954447,-1.0
66.75294600000001,683,-375.2518910187132,375.2518910187132,-1.0
67.43385,683,-401.94755089762293,401.94755089762293,-1.0
66.5874,683,-368.7614610751175,368.7614610751175,-1.0
66.8116,683,-377.5514916004945,377.5514916004945,-1.0
67.77215999999999,683,-415.2114011520398,415.2114011520398,-1.0
68.91395,683,-459.97665072193604,459.97665072193604,-1.0
68.316417,683,-436.54965112371883,436.54965112371883,-1.0
67.603302,683,-408.59112026687444,408.59112026687444,-1.0
66.501432,683,-365.3909822874025,365.3909822874025,-1.0
67.29188400000001,683,-396.38160320107636,396.38160320107636,-1.0
68.14368,683,-429.77728938035534,429.77728938035534,-1.0
67.08528,683,-388.2814450089927,388.2814450089927,-1.0
67.88795,683,-419.7510873007177,419.7510873007177,-1.0
67.646082,683,-410.2683615954902,410.2683615954902,-1.0
68.31552,683,-436.51448316037704,436.51448316037704,-1.0
66.01944800000001,683,-346.4942201431413,346.4942201431413,-1.0
67.78760100000001,683,-415.81678411966914,415.81678411966914,-1.0
66.55819500000001,683,-367.61644394089126,367.61644394089126,-1.0
68.11921999999998,683,-428.8183056754001,428.8183056754001,-1.0
67.63007999999999,683,-409.6409839484468,409.6409839484468,-1.0
65.481416,684,-324.400028779939,324.400028779939,-1.0
49.78287600000001,684,291.0801041543059,291.0801041543059,1.0
50.7384,684,253.61763703686347,253.61763703686347,1.0
52.078131,684,201.09187260423914,201.09187260423914,1.0
60.174330000000005,684,-116.329342157268,116.329342157268,-1.0
58.814423999999995,684,-63.01259259596554,63.01259259596554,-1.0
64.967856,684,-304.26529159611755,304.26529159611755,-1.0
60.243111000000006,684,-119.02598394837378,119.02598394837378,-1.0
59.884415999999995,684,-104.96291526282403,104.96291526282403,-1.0
53.60190000000001,684,141.35067713758508,141.35067713758508,1.0
61.587959999999995,684,-171.75240572367784,171.75240572367784,-1.0
52.31954,684,191.62714254580533,191.62714254580533,1.0
53.5059,684,145.11447254541872,145.11447254541872,1.0
52.877,684,169.7712530869435,169.7712530869435,1.0
53.062884000000004,684,162.4834474037175,162.4834474037175,1.0
53.72400000000001,684,136.56359985324707,136.56359985324707,1.0
52.61174100000001,684,180.17105106701047,180.17105106701047,1.0
51.75151499999998,684,213.89724553054066,213.89724553054066,1.0
51.58697600000001,684,220.34819482855528,220.34819482855528,1.0
50.754563999999995,684,252.98390798506966,252.98390798506966,1.0
50.605724999999985,684,258.81931990909607,258.81931990909607,1.0
50.900449,684,247.26431118223854,247.26431118223854,1.0
51.083175000000004,684,240.10031868544934,240.10031868544934,1.0
64.29599999999999,684,-277.9243694343959,277.9243694343959,-1.0
53.26156,684,154.69411598239776,154.69411598239776,1.0
71.00399999999999,684,-540.9195735567482,540.9195735567482,-1.0
49.482576,684,302.8537266644348,302.8537266644348,1.0
49.943417999999994,684,284.78586204634416,284.78586204634416,1.0
49.57469999999999,684,299.241894496193,299.241894496193,1.0
48.70191199999999,684,333.4605972713182,333.4605972713182,1.0
58.66417599999999,684,-57.1219391330892,57.1219391330892,-1.0
50.10681600000001,684,278.37964702499835,278.37964702499835,1.0
48.498450000000005,684,341.43756957619894,341.43756957619894,1.0
47.100263999999996,684,396.2551325563745,396.2551325563745,1.0
50.47833600000001,684,263.81375879668326,263.81375879668326,1.0
48.95065,684,323.7085249572174,323.7085249572174,1.0
48.975392,684,322.73848510325297,322.73848510325297,1.0
49.038528,684,320.26316232336785,320.26316232336785,1.0
48.587049,684,337.9639392705883,337.9639392705883,1.0
49.68352499999999,684,294.97527954559473,294.97527954559473,1.0
48.949104,684,323.7691377457645,323.7691377457645,1.0
49.225605,684,312.928583640959,312.928583640959,1.0
48.612564,684,336.9635930223503,336.9635930223503,1.0
48.74920000000001,684,331.6066143833425,331.6066143833425,1.0
47.43457599999999,684,383.14802869821233,383.14802869821233,1.0
50.828778,684,250.07425889760134,250.07425889760134,1.0
47.526689999999995,684,379.53658859199186,379.53658859199186,1.0
49.610879999999995,684,297.82341410186586,297.82341410186586,1.0
